user,item,rating
545656,2355,5.0
298386,222,1.0
338845,6446,5.0
2799,7716,5.0
290316,1780,5.0
309444,274,5.0
273026,7540,5.0
1156,7253,5.0
118233,7725,5.0
309741,7794,3.0
194552,7772,4.0
7605,7772,5.0
395519,7199,5.0
85285,4718,5.0
546053,4181,5.0
546089,5178,5.0
546089,6707,2.0
211991,3246,5.0
546053,2031,5.0
32476,5361,3.0
546240,4829,5.0
54335,7828,5.0
546333,5364,5.0
525766,3403,4.0
4284,7511,4.0
353649,5130,3.0
33381,6817,4.0
86745,5860,5.0
299176,5537,5.0
167270,468,5.0
246426,6505,5.0
546732,7196,2.0
546789,7865,5.0
402771,6818,5.0
239864,3299,5.0
204968,6446,5.0
523150,7847,5.0
547014,4203,5.0
515901,7772,5.0
73807,7862,5.0
183359,647,4.0
547014,1744,5.0
435984,222,5.0
457842,6210,4.0
65726,1641,4.0
547356,1124,5.0
35470,7869,4.0
139891,1670,5.0
33093,7900,5.0
145094,7772,5.0
547432,4203,5.0
547440,7862,5.0
519008,7847,5.0
208002,7301,5.0
469763,7869,5.0
427476,7904,5.0
178179,7794,5.0
398349,350,4.0
58269,2673,5.0
174189,3245,5.0
214787,5323,5.0
414158,6965,2.0
337218,6599,5.0
18604,6708,4.0
491160,5178,5.0
442804,5749,5.0
547900,6328,4.0
84194,7867,5.0
547948,2003,3.0
1443,7434,1.0
256872,4819,4.0
539360,5178,5.0
77565,4730,3.0
548174,3465,5.0
52100,3194,4.0
23564,7867,4.0
548174,274,4.0
3939,7915,5.0
362601,3403,1.0
143614,3403,5.0
362601,1720,1.0
120284,7380,5.0
333504,6726,4.0
292494,6817,4.0
30553,7540,4.0
486891,5128,4.0
191278,6600,5.0
234864,7356,5.0
477342,5054,4.0
524997,1575,5.0
549177,7201,5.0
283120,7743,4.0
37749,2288,2.0
521147,6229,3.0
521147,6396,5.0
387831,4627,5.0
130068,6818,5.0
549345,3047,5.0
110387,7500,5.0
132803,2940,3.0
242833,5009,4.0
43855,7526,4.0
20700,7828,4.0
549469,7828,5.0
521147,5897,5.0
76395,7834,5.0
549565,79,5.0
524997,2188,5.0
247356,7834,5.0
34584,7526,5.0
525242,7201,5.0
327800,7248,5.0
346874,6328,5.0
122382,1496,3.0
52266,7867,3.0
549778,1195,5.0
549837,5182,5.0
256329,7869,5.0
327977,1938,3.0
406776,3575,5.0
19947,7869,3.0
62252,7933,4.0
406776,1265,5.0
550177,1670,2.0
550270,6298,5.0
550290,6953,5.0
534493,6225,4.0
267059,7675,5.0
186031,1992,5.0
550651,1715,5.0
94926,7385,5.0
221601,3524,4.0
237266,1575,5.0
25687,3101,1.0
371337,5178,4.0
162909,6623,5.0
488618,7335,4.0
505170,3840,5.0
550894,3856,5.0
28664,7834,5.0
488618,6373,5.0
551031,1874,1.0
371337,4539,5.0
30755,7754,5.0
71419,4592,5.0
551242,6580,5.0
551255,4090,4.0
551256,7222,4.0
87448,7897,5.0
285857,6017,5.0
87397,2031,4.0
221601,7213,4.0
519841,7794,4.0
341755,468,5.0
531931,4701,5.0
543205,5856,1.0
176587,7179,4.0
146437,4311,5.0
461678,4913,5.0
307995,5361,2.0
141425,7542,3.0
492519,5545,5.0
551523,4485,4.0
303810,6359,3.0
89395,2807,5.0
207437,4094,4.0
135446,7256,5.0
176992,7897,5.0
140898,7772,5.0
39752,6210,4.0
360031,7841,4.0
435764,7199,5.0
384233,7199,5.0
255172,7772,3.0
191518,6070,5.0
339959,7500,5.0
370882,3698,5.0
455065,7373,5.0
149021,1005,5.0
551523,3575,4.0
182080,3856,5.0
62950,7123,5.0
189915,7834,5.0
159805,7834,5.0
552216,4294,5.0
11581,7253,4.0
205334,6707,5.0
24350,7926,2.0
551523,5196,3.0
179206,7248,3.0
223524,4339,4.0
491235,7966,5.0
352258,5940,2.0
314979,7968,5.0
29402,43,4.0
7469,4643,5.0
336587,7613,4.0
29630,6707,5.0
301460,619,5.0
182143,6389,1.0
495832,3589,4.0
8486,7820,5.0
83168,870,5.0
130162,6020,5.0
359197,7827,5.0
452805,2031,5.0
502457,4090,4.0
544086,1379,3.0
99144,6689,4.0
176047,3856,5.0
553583,6210,4.0
109492,3704,5.0
160307,7867,3.0
102071,7199,5.0
85486,7834,5.0
80212,6819,4.0
553813,4260,5.0
46271,7828,4.0
550177,1470,1.0
35729,370,5.0
31795,7482,2.0
50755,7482,3.0
109152,7482,2.0
554152,2078,5.0
554201,7922,5.0
63286,7605,2.0
554224,3575,5.0
541054,1715,5.0
554375,1576,5.0
372389,5806,5.0
387045,3390,4.0
48841,5361,2.0
31574,7869,4.0
81833,7912,5.0
57917,5584,1.0
554800,827,5.0
201059,4561,4.0
427476,7979,5.0
414797,4811,5.0
554872,4968,5.0
555000,1372,5.0
96737,5280,4.0
85709,7256,5.0
447121,7564,5.0
38690,7542,4.0
184191,7645,5.0
555245,438,4.0
477097,7743,4.0
448508,7933,5.0
184191,5138,5.0
555432,7600,5.0
76945,7434,3.0
339196,7899,5.0
69464,7897,4.0
208002,6624,4.0
127250,3505,2.0
162900,7966,5.0
507376,5009,5.0
555798,2525,3.0
98775,3535,5.0
156826,3101,5.0
555980,2400,4.0
555432,5081,5.0
556096,2205,5.0
63806,7388,5.0
555980,5296,3.0
310381,3956,5.0
556096,6229,5.0
431898,142,5.0
34749,7482,5.0
125112,3930,5.0
544547,7834,4.0
513747,8026,5.0
554201,79,5.0
159493,7869,5.0
25032,6654,4.0
48165,7482,4.0
38364,7482,2.0
523590,3204,4.0
556867,6238,5.0
24045,3835,4.0
556928,6535,3.0
93807,4718,5.0
331344,7769,1.0
24045,1169,5.0
56247,7645,5.0
58269,5054,5.0
557129,3948,4.0
527542,4782,5.0
239464,5371,3.0
557198,7605,5.0
30918,5364,4.0
62459,4969,4.0
557363,4579,4.0
353010,4051,1.0
498075,5709,5.0
42866,3403,1.0
351940,3649,5.0
525242,8039,5.0
6874,7915,5.0
557749,557,5.0
276646,6132,2.0
208002,6132,5.0
191278,6572,5.0
295656,3204,5.0
303442,8047,3.0
333161,5746,5.0
142203,3096,5.0
557749,468,5.0
557363,1442,3.0
227288,5355,5.0
558257,2177,5.0
27384,7834,5.0
558338,6818,5.0
4934,8054,3.0
87620,2806,4.0
558498,3222,4.0
331502,1740,4.0
213349,6689,3.0
293897,3892,4.0
66557,3287,5.0
113724,5999,5.0
558606,4561,5.0
62878,7540,4.0
519841,6401,5.0
463413,2016,3.0
95316,2031,5.0
160182,4669,1.0
39772,5695,4.0
558498,6687,4.0
74798,7434,3.0
208957,1555,5.0
537560,7236,5.0
180120,5267,4.0
396078,4543,4.0
559308,5054,5.0
527447,7190,4.0
87448,7564,5.0
163636,5941,3.0
186005,4913,5.0
350589,3995,5.0
559539,7089,5.0
185030,1641,5.0
7605,7482,3.0
527447,5897,5.0
402125,1605,5.0
50498,7867,5.0
549565,6650,3.0
98053,6833,5.0
560011,4643,4.0
343779,6879,5.0
455085,2279,1.0
177722,6871,5.0
355686,7775,5.0
560132,4919,5.0
560244,1448,5.0
268483,8084,5.0
355606,5941,5.0
402839,1294,1.0
560317,4386,4.0
177583,3401,1.0
560317,6239,1.0
560244,3575,5.0
355606,5009,1.0
177583,6382,2.0
560132,5054,5.0
400052,897,5.0
560677,7794,5.0
33417,8092,5.0
560747,7248,5.0
24380,6382,3.0
560846,1659,2.0
16528,6071,5.0
561011,3106,5.0
249390,438,2.0
561040,7065,2.0
211762,4834,5.0
387556,6192,5.0
549345,4278,4.0
19539,4969,4.0
536818,438,2.0
466292,7081,3.0
11581,7203,4.0
450940,6113,5.0
438379,1169,5.0
561430,1992,5.0
208936,7869,5.0
160334,7482,3.0
491235,7564,5.0
318723,1294,1.0
392500,8054,5.0
256279,4652,5.0
247188,6401,5.0
65620,5492,4.0
561872,4354,1.0
195562,4252,5.0
3939,8110,5.0
561430,6580,5.0
319566,7435,5.0
562197,6707,5.0
138285,6382,5.0
370915,5138,5.0
398702,3630,3.0
561430,3254,5.0
391149,5182,5.0
562364,5355,5.0
190943,8115,5.0
80212,7710,5.0
562496,1169,4.0
537560,3309,5.0
562518,7236,4.0
562528,6896,5.0
562586,7190,5.0
460670,7716,4.0
412588,6991,5.0
360031,2728,4.0
330323,6890,4.0
343933,2016,5.0
318127,43,3.0
34524,4730,5.0
563029,1565,2.0
431290,7983,5.0
486891,2279,5.0
562518,6049,4.0
563172,4913,3.0
248948,5006,1.0
499834,897,5.0
563224,5884,5.0
134000,8115,5.0
80550,8115,4.0
335672,4335,4.0
342515,4018,5.0
424145,3728,5.0
7217,5951,1.0
563683,1603,5.0
333506,2031,4.0
362661,2031,5.0
563766,6446,4.0
244189,7175,5.0
287826,5940,4.0
441764,7915,4.0
388051,5940,5.0
315079,2796,5.0
179206,7863,3.0
463870,259,4.0
502361,4864,5.0
381979,7754,5.0
564190,4896,4.0
547440,7253,5.0
46614,7253,3.0
94165,104,5.0
541791,7438,5.0
173316,2837,4.0
20779,1759,3.0
564329,2031,5.0
133002,4420,1.0
142547,3222,5.0
389822,1605,5.0
562364,6466,5.0
456532,3608,4.0
9554,6574,4.0
499649,6714,4.0
365937,4669,5.0
562364,2514,5.0
365937,7922,5.0
488618,7841,3.0
175571,8092,5.0
365937,4910,5.0
364844,3575,5.0
129532,3938,2.0
367842,7308,4.0
90854,6173,4.0
565042,7867,3.0
280806,5673,5.0
109919,3578,5.0
268041,5703,5.0
143372,3288,4.0
84825,7869,3.0
534071,3653,2.0
481063,5171,5.0
32890,6890,5.0
417150,6890,5.0
129532,3101,5.0
129532,468,5.0
268041,3956,5.0
457057,5724,5.0
364844,4485,5.0
32218,3995,5.0
268041,3959,5.0
129532,2902,5.0
228654,2279,4.0
565645,3930,3.0
27216,7460,5.0
256287,1861,4.0
479520,5371,4.0
42373,5940,5.0
565804,7605,5.0
537797,5395,5.0
554201,2031,5.0
38690,8115,4.0
565890,111,5.0
520954,3403,4.0
364574,3403,5.0
376331,647,4.0
81833,8162,5.0
27915,541,5.0
81833,7664,5.0
566380,4643,1.0
327565,2228,5.0
566499,7573,5.0
33093,7356,5.0
45397,1936,5.0
26712,7253,5.0
213511,6890,4.0
566714,4730,5.0
302633,1780,3.0
566499,7675,5.0
76767,6726,4.0
566788,468,5.0
77038,7460,5.0
566714,5940,4.0
300632,3101,5.0
566982,6442,5.0
125840,2031,5.0
567059,3158,5.0
303711,1323,5.0
567183,3247,2.0
567216,4203,5.0
402095,7865,4.0
27983,7511,3.0
136700,5057,3.0
414503,6239,1.0
567402,7847,1.0
566982,7390,5.0
136700,6687,3.0
567437,7803,5.0
11394,6574,4.0
567402,5280,5.0
187189,7834,5.0
360204,6879,5.0
184315,8115,5.0
125840,4364,5.0
538140,5099,5.0
98388,5054,3.0
465610,6020,5.0
567876,5354,5.0
245038,7356,4.0
568162,1538,5.0
568162,2935,5.0
568316,4232,5.0
221641,3744,5.0
4378,7869,3.0
138203,7175,4.0
65159,7605,5.0
77198,8177,5.0
542713,7828,2.0
163510,7664,4.0
369959,2380,5.0
130792,7673,3.0
567876,6176,5.0
5547,7434,4.0
567876,6930,5.0
494229,6936,5.0
292848,5405,5.0
568685,7647,1.0
245038,5054,5.0
403402,7252,5.0
568839,6879,5.0
568876,5724,5.0
550270,7384,5.0
227932,468,5.0
43102,8084,4.0
72022,7828,4.0
93904,7081,5.0
173997,5301,5.0
283809,4024,5.0
294108,274,2.0
227932,1659,5.0
178300,7178,5.0
367842,7460,5.0
92917,7199,5.0
279341,3101,3.0
321419,5407,4.0
569452,6005,5.0
68647,136,3.0
53827,4339,5.0
130314,7794,4.0
22228,683,5.0
354993,6877,5.0
569877,6466,5.0
377706,7581,3.0
569958,5054,5.0
450967,7356,4.0
335974,8110,5.0
403099,4203,5.0
566982,1661,3.0
66629,7402,5.0
62656,7828,5.0
451809,7460,5.0
144487,8029,5.0
570186,7236,5.0
570204,6176,2.0
457588,3946,5.0
316545,6979,5.0
3128,5884,5.0
570252,6687,2.0
205674,7099,2.0
86994,6879,5.0
27780,2502,4.0
246840,6949,3.0
59507,6949,5.0
570544,7926,4.0
570582,7911,5.0
70120,7140,4.0
174125,8115,5.0
570252,4730,5.0
258388,8115,3.0
427016,7876,3.0
570845,752,4.0
375250,5950,5.0
570925,7236,3.0
513747,6714,4.0
570962,1911,4.0
221691,6132,3.0
189915,6949,5.0
571050,3728,5.0
388417,6388,5.0
553813,4910,5.0
259183,4364,5.0
38380,7834,5.0
42938,4024,2.0
506971,1875,4.0
553813,4495,5.0
267514,7265,5.0
571499,7841,5.0
49390,7137,4.0
329658,5361,2.0
571591,6430,5.0
528329,7026,5.0
542713,4371,4.0
571790,7610,5.0
179602,6949,4.0
81833,6949,5.0
370403,6871,4.0
370403,3728,4.0
219468,7930,5.0
48367,7867,3.0
162900,7460,5.0
160485,4259,4.0
546240,3930,5.0
572211,5755,5.0
572267,1843,5.0
572267,2919,1.0
572211,5940,4.0
572423,6871,5.0
283090,8122,5.0
140510,6210,5.0
461346,7834,5.0
460670,6949,5.0
572211,6229,3.0
226271,4181,4.0
572763,1005,4.0
118361,5924,4.0
572267,1473,4.0
334399,7899,5.0
276118,7911,5.0
12530,3454,5.0
573052,6689,5.0
573073,6437,3.0
571591,6437,5.0
475377,2837,5.0
44066,6210,3.0
396964,6949,5.0
20275,6949,5.0
75559,7253,4.0
76395,7253,4.0
573175,3173,5.0
477717,7463,5.0
573258,3575,3.0
573294,7769,3.0
211762,2284,5.0
561872,5511,4.0
573447,5256,5.0
573258,4485,5.0
35251,3029,5.0
573175,2031,5.0
218767,1161,5.0
573294,7794,5.0
573175,7016,4.0
347672,1715,5.0
573629,6396,1.0
337218,5884,5.0
538882,3434,5.0
573745,6599,5.0
573294,2255,5.0
129436,5584,4.0
147155,4786,4.0
215355,7402,5.0
279565,7869,4.0
477717,3866,5.0
573745,3292,5.0
346874,7864,5.0
474872,6714,5.0
571790,7236,5.0
574099,7864,5.0
190468,6391,5.0
46284,7253,4.0
574161,3575,5.0
574182,3575,4.0
31760,7402,4.0
48165,7402,5.0
67574,7983,1.0
574161,4821,2.0
190468,5695,5.0
273060,5584,1.0
271579,4628,3.0
58883,7915,5.0
574182,2357,4.0
537797,6727,5.0
574576,5041,5.0
574161,4969,5.0
574580,5948,1.0
574576,5138,5.0
541951,8074,5.0
390130,3817,5.0
312919,5419,5.0
332990,2279,4.0
312919,6855,4.0
297918,6855,4.0
499649,8096,5.0
94926,6949,5.0
87397,5301,3.0
268099,4663,4.0
443781,3101,5.0
41222,438,4.0
574998,647,5.0
575038,5940,4.0
240078,1715,4.0
443781,1886,5.0
332264,6132,3.0
216297,1812,4.0
494635,7933,4.0
85709,7203,5.0
33444,43,5.0
559308,5407,5.0
575441,4998,5.0
495832,7719,5.0
575778,5351,4.0
575809,2806,5.0
249127,7605,4.0
519841,8167,5.0
575968,4922,5.0
575973,6210,2.0
311915,7648,4.0
350779,3401,5.0
42005,3288,3.0
116420,3096,5.0
141425,6017,2.0
410949,1861,4.0
539737,6689,5.0
238506,2648,5.0
576425,6936,5.0
513747,7201,5.0
576513,3856,3.0
167748,1715,4.0
576513,4640,5.0
72041,7402,4.0
316545,6992,5.0
576833,4238,1.0
55726,7834,5.0
268778,6113,5.0
576833,1238,5.0
316545,521,5.0
577025,7664,4.0
207737,2255,5.0
577025,7356,3.0
193709,7354,5.0
230035,6871,5.0
381646,274,5.0
499104,8084,5.0
207737,7897,5.0
391061,827,3.0
453932,7089,5.0
193163,2466,5.0
98043,7081,4.0
333161,4806,5.0
194230,5897,5.0
381646,4446,1.0
317196,647,1.0
506971,2911,2.0
315764,5593,5.0
156875,2031,5.0
172012,2253,5.0
534911,8122,1.0
78570,6327,5.0
214787,3222,2.0
23952,7308,5.0
574205,7563,5.0
13790,7935,4.0
485039,4485,5.0
481063,7780,2.0
53975,3114,5.0
219471,3728,5.0
322308,2863,5.0
30677,6949,4.0
173840,1875,5.0
484844,1575,4.0
560747,5724,2.0
214787,8167,2.0
579072,6035,5.0
364212,7690,5.0
579193,4318,5.0
579335,3199,5.0
563683,1169,5.0
579335,2018,5.0
339100,5833,5.0
555245,3649,1.0
563683,4528,5.0
65827,8280,5.0
488134,2503,4.0
286882,1839,4.0
468659,6035,3.0
579335,80,5.0
409415,3989,5.0
580007,4539,1.0
451411,7721,5.0
86125,8004,5.0
277024,3047,5.0
313705,6625,5.0
91945,897,5.0
210522,4730,1.0
440978,2148,5.0
224714,619,5.0
67344,4590,5.0
580007,3930,5.0
163965,4476,5.0
535873,6922,5.0
224714,4680,5.0
373465,4294,5.0
309229,7647,4.0
20275,8280,5.0
376809,7794,5.0
428341,5493,5.0
6402,3806,5.0
580977,5128,5.0
449448,3403,4.0
564190,4203,4.0
119006,4024,5.0
425764,8265,4.0
581118,8332,5.0
23164,8177,5.0
581209,7438,5.0
56482,2279,5.0
449448,5018,5.0
402719,4339,5.0
581301,7995,1.0
581347,6328,5.0
170457,7827,4.0
581209,1233,5.0
580977,5048,5.0
581209,4913,5.0
407619,5054,5.0
424169,5854,3.0
259400,7827,4.0
424169,7202,2.0
535949,4318,5.0
252994,7402,5.0
257372,3403,5.0
581865,3696,5.0
400052,6890,5.0
341805,4339,5.0
354792,3130,5.0
581969,5897,1.0
256329,7460,5.0
179602,7460,5.0
118688,6210,5.0
582194,4420,4.0
581865,222,5.0
489975,8074,5.0
156826,5215,5.0
582194,4811,4.0
582395,6871,5.0
29630,7542,4.0
268247,8177,5.0
582523,1372,2.0
346468,7563,5.0
77565,5804,1.0
239246,6158,5.0
517251,4199,3.0
582523,2587,2.0
582523,1861,3.0
583010,6613,5.0
583018,8355,4.0
376302,5749,4.0
539930,6210,3.0
583215,6124,5.0
256329,5893,4.0
583549,791,5.0
396078,4612,4.0
376302,4672,5.0
19719,8280,4.0
396078,4271,4.0
558338,3856,5.0
583987,7780,5.0
233365,4528,5.0
14469,8333,4.0
354612,5054,4.0
2989,1124,3.0
356495,6726,4.0
584340,6210,5.0
353804,4669,5.0
356495,2586,4.0
560747,6890,5.0
513867,7605,3.0
168362,274,5.0
584340,1470,5.0
82590,6740,4.0
320715,4581,5.0
68423,3248,5.0
371173,6936,1.0
558498,3624,3.0
12844,7402,5.0
87661,7256,5.0
396964,8280,4.0
585033,5924,4.0
41222,4969,2.0
502702,307,5.0
161565,7673,4.0
555432,7043,4.0
18788,6482,5.0
585033,17,3.0
4934,8092,4.0
413048,5580,5.0
13300,8084,5.0
585584,5301,5.0
566617,8096,5.0
585769,3847,3.0
585811,7248,4.0
585846,7842,2.0
86870,6005,3.0
507836,6005,3.0
59956,7809,4.0
164224,6359,5.0
560846,2279,3.0
586065,5924,5.0
586094,2525,4.0
32433,7402,4.0
179602,7563,5.0
376554,7690,1.0
179602,7912,3.0
560846,5054,4.0
586275,2593,3.0
585769,6466,5.0
204410,2228,2.0
185211,6373,4.0
22002,7356,4.0
200267,4065,5.0
585584,5054,5.0
137253,5166,5.0
586665,7697,4.0
420698,5795,4.0
240729,4897,5.0
561011,7179,4.0
187459,3577,5.0
420698,8057,3.0
587030,6072,5.0
185211,2101,2.0
72996,7402,4.0
587136,4669,4.0
587030,4302,5.0
585769,1867,5.0
534664,5686,5.0
236893,7482,3.0
182834,3403,3.0
485039,3575,5.0
436305,8333,5.0
42268,5130,2.0
179602,7256,5.0
587570,7922,5.0
97409,7889,3.0
109684,7926,5.0
245636,7134,5.0
98525,5897,5.0
310785,3728,5.0
87734,7175,5.0
278667,5223,5.0
587921,7199,5.0
300632,1886,5.0
468232,8399,5.0
87448,6949,5.0
13937,8219,4.0
199232,647,5.0
130068,2826,5.0
486706,3847,5.0
366095,4882,3.0
588335,7100,5.0
2620,6965,5.0
588385,2031,5.0
209722,3728,5.0
58883,8403,5.0
2620,6707,4.0
217702,6359,5.0
588509,6239,3.0
588518,7721,5.0
381821,2000,5.0
296088,1715,5.0
196510,2031,4.0
588848,4252,5.0
142549,8407,4.0
528329,5387,5.0
313485,3465,5.0
63107,6298,4.0
181973,7256,5.0
142549,4730,4.0
589828,3176,5.0
589867,7605,5.0
355319,5054,5.0
542278,7438,4.0
590146,7256,4.0
590313,4094,4.0
590418,3686,5.0
248009,6113,4.0
94270,6388,5.0
590618,1992,1.0
454853,1740,5.0
576425,3106,4.0
143785,4301,2.0
590658,4294,5.0
554224,2061,5.0
590743,8399,5.0
561430,7340,5.0
590861,4994,5.0
296005,8265,4.0
590874,4340,5.0
183894,3292,3.0
9224,2673,5.0
80420,4302,5.0
500869,8057,3.0
381035,7780,5.0
475220,5119,1.0
591262,7827,5.0
71378,7794,5.0
416481,4808,4.0
590861,2465,5.0
519008,8041,5.0
68112,7373,4.0
73210,7922,4.0
591811,5724,4.0
591845,1124,1.0
282706,6708,5.0
591981,6210,5.0
262655,4446,5.0
592096,6005,5.0
592135,1715,5.0
221411,7780,5.0
316632,3401,4.0
97131,8177,5.0
592317,4643,5.0
581969,3309,5.0
198139,7340,5.0
424682,7380,1.0
592468,5018,5.0
150148,5940,4.0
189886,7926,2.0
592468,4476,5.0
139797,3840,4.0
7217,8442,4.0
47489,7356,5.0
593064,7356,5.0
201059,8443,5.0
410727,4051,5.0
299454,6218,5.0
93807,1367,5.0
148215,4969,4.0
455125,4278,4.0
349601,2031,3.0
71230,6620,1.0
476164,7254,5.0
593330,5860,3.0
273302,8381,3.0
566714,6689,4.0
593548,3204,4.0
593633,6664,2.0
41955,6359,5.0
571591,7265,5.0
593746,2262,1.0
544034,4201,5.0
79942,6113,4.0
465449,438,5.0
484007,2844,5.0
378295,5897,4.0
593872,7531,4.0
495832,5166,4.0
593930,4913,4.0
309601,7828,5.0
593981,8265,4.0
574182,6595,4.0
402349,1785,5.0
54335,4756,5.0
455739,5686,4.0
594158,4806,4.0
300632,5748,5.0
594215,6020,4.0
295102,7876,5.0
22959,7356,4.0
594215,6401,5.0
478487,6689,2.0
594215,6890,5.0
37749,8167,4.0
556928,7721,5.0
495832,2880,3.0
25025,7356,5.0
266475,7605,4.0
74224,7922,4.0
198376,7922,5.0
250923,274,5.0
129743,6434,4.0
168516,1815,5.0
595070,4203,5.0
595141,5554,5.0
11517,8367,5.0
386169,5178,4.0
536484,6650,5.0
11517,8280,5.0
489975,8466,5.0
595070,3698,4.0
595141,1473,5.0
18908,7402,5.0
223001,7340,5.0
595621,6210,1.0
233106,836,5.0
91317,7356,5.0
297271,3930,5.0
427476,8471,5.0
595621,5002,1.0
595890,1670,4.0
595890,274,5.0
581938,7863,5.0
595890,3575,4.0
596120,3644,5.0
139750,7256,4.0
595890,4743,5.0
596170,2544,4.0
596173,1372,5.0
297271,4181,5.0
68524,2279,5.0
595890,1715,5.0
596462,7721,5.0
6935,6992,4.0
145277,7922,4.0
596516,619,2.0
542369,619,5.0
484258,6879,5.0
596705,4652,4.0
436478,7599,5.0
132511,4181,5.0
372799,1835,3.0
282978,6708,5.0
283120,8333,5.0
221574,836,5.0
597014,7201,5.0
126705,3454,5.0
597064,5146,4.0
156195,8265,5.0
424039,6158,5.0
597110,6466,3.0
597151,3892,5.0
597195,6188,5.0
597198,1886,2.0
546789,8041,5.0
203414,6890,5.0
40187,8084,3.0
60719,3884,5.0
240776,7107,5.0
452461,7563,5.0
294339,1706,5.0
402099,5924,3.0
597603,752,1.0
346874,8367,5.0
346874,8496,5.0
491235,8466,5.0
346874,8471,5.0
259251,5099,1.0
190879,4443,5.0
597827,5209,5.0
571499,3572,5.0
597999,2478,4.0
311670,7380,5.0
570845,8500,5.0
410913,3754,5.0
240977,5989,5.0
598229,2415,5.0
527228,7721,5.0
598270,1839,4.0
598270,5041,4.0
554800,5526,5.0
219471,6708,5.0
598437,3575,3.0
192345,1867,4.0
598492,6466,5.0
598437,1258,5.0
598505,8034,4.0
598562,4808,4.0
527228,2828,5.0
598437,1265,5.0
598437,2019,5.0
33451,8496,4.0
598492,8283,4.0
598437,2129,5.0
125637,5124,2.0
598437,4485,5.0
598884,4339,5.0
348222,7786,5.0
188605,4576,5.0
87174,3728,4.0
599001,1538,4.0
176731,4090,5.0
120380,1751,5.0
68112,6740,5.0
599241,3353,5.0
599277,259,5.0
321783,8442,5.0
400052,6602,4.0
493291,7340,5.0
166342,2279,4.0
599387,4065,4.0
599481,6916,4.0
27386,7922,5.0
599545,6132,5.0
554152,3892,4.0
290797,6430,5.0
438130,6913,5.0
98388,6913,5.0
599735,3575,5.0
267306,1124,5.0
599735,1265,5.0
129436,3856,3.0
29639,2031,5.0
453094,8280,5.0
81710,4264,2.0
599735,1720,5.0
503136,5054,3.0
238968,5312,4.0
11517,7446,5.0
523089,5897,5.0
171867,6434,5.0
554152,2045,4.0
569877,4864,5.0
520803,5354,4.0
560244,1265,5.0
393523,7496,5.0
93807,2673,5.0
182556,3575,5.0
450940,8367,5.0
450940,8496,5.0
192065,2031,4.0
327800,7559,5.0
136240,3134,5.0
159046,2586,5.0
338783,4301,4.0
100977,7922,5.0
601022,7820,5.0
38824,4730,5.0
450940,8471,5.0
414084,1715,4.0
585846,1715,5.0
56273,2,5.0
236818,452,5.0
485793,3195,3.0
601294,2299,5.0
412998,7250,5.0
418618,6427,1.0
601427,6210,5.0
240909,5119,5.0
98785,8442,4.0
601427,6623,5.0
233106,5437,4.0
4932,7298,5.0
179602,8280,4.0
201059,8367,4.0
201059,8496,5.0
37491,7402,5.0
601427,3222,2.0
601875,6744,5.0
412492,7820,2.0
362488,3112,4.0
205330,111,5.0
201059,8471,5.0
419364,7786,5.0
566617,7983,5.0
287523,7888,5.0
500920,5940,5.0
602140,2503,3.0
602270,5951,3.0
602140,4652,4.0
155822,4167,3.0
602140,5435,3.0
95065,1843,5.0
602140,3575,3.0
24045,337,5.0
530620,7865,2.0
125637,4730,5.0
150372,4730,5.0
260444,79,4.0
179602,5803,4.0
603010,7356,5.0
465377,2466,5.0
602140,1608,2.0
426141,3303,4.0
422785,3403,5.0
86870,5448,5.0
34524,2627,4.0
579072,7605,2.0
418242,6229,5.0
225988,6689,1.0
603454,2031,5.0
340173,1404,2.0
590637,4687,4.0
228952,4627,4.0
603663,4065,5.0
603765,7905,5.0
603789,6401,5.0
352327,3539,5.0
242868,2924,5.0
440051,7256,3.0
68445,4339,5.0
340173,43,4.0
451881,8265,4.0
285168,4782,4.0
604198,5054,5.0
190239,6430,5.0
485717,647,5.0
604393,3034,5.0
204159,274,4.0
485717,2466,5.0
604461,2588,4.0
428721,1372,5.0
485717,222,5.0
337235,7647,5.0
604393,5897,5.0
67851,7605,3.0
183278,1538,5.0
604700,2253,5.0
67851,3181,4.0
603765,8092,5.0
604700,4627,5.0
268200,6427,5.0
15988,3989,5.0
604912,7599,5.0
604978,2279,5.0
604978,3442,3.0
91984,8549,4.0
598505,6689,3.0
70254,6005,4.0
79701,8442,3.0
604978,4910,5.0
604978,6480,5.0
366829,5523,2.0
320104,7889,5.0
417685,7586,5.0
2206,8283,3.0
427288,5884,4.0
605572,5748,5.0
203794,1575,3.0
70074,5689,3.0
86872,1843,3.0
605740,7256,4.0
74719,7922,5.0
376503,5491,5.0
226625,5526,2.0
234719,4687,1.0
455739,7780,1.0
606000,4240,4.0
99144,7780,3.0
606062,4913,5.0
272709,6176,3.0
362176,3535,5.0
605740,1034,4.0
438710,8332,5.0
598562,2569,5.0
606181,2262,5.0
525242,8092,5.0
149391,7380,5.0
601294,1428,5.0
376503,7065,5.0
355319,5301,5.0
432952,6979,5.0
606368,4718,3.0
606385,2673,5.0
460510,7794,5.0
606368,6466,4.0
606793,356,5.0
606809,6707,5.0
270803,6172,4.0
490368,7559,5.0
255798,7721,5.0
243218,2466,5.0
182636,7780,1.0
499649,7538,4.0
55166,8283,5.0
580007,8402,5.0
606809,1265,5.0
284719,8195,5.0
607641,511,5.0
572267,7859,4.0
607835,4086,5.0
